2023-02-03 18:26:51,761 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2023-02-03 18:27:33,738 INFO     ts_ms:1675448829000 stream:{'seconds': 1, 'bytes': 157832, 'socket': 5, 'snd_cwnd': 136112, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.262656, 'rtt': 1357844, 'end': 10.000059, 'rtt [msec]': 1357.844, 'start': 9.000059, 'sender': True, 'bits_per_second': 1262656, 'pmtu': 1500, 'rttvar': 96004, 'omitted': False}
2023-02-03 18:27:33,738 INFO     ts_ms:1675448830000 stream:{'seconds': 0.9999970197677612, 'bytes': 169416, 'socket': 5, 'snd_cwnd': 167968, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.3553320392042376, 'rtt': 1688258, 'end': 11.000056, 'rtt [msec]': 1688.258, 'start': 10.000059, 'sender': True, 'bits_per_second': 1355332.0392042375, 'pmtu': 1500, 'rttvar': 108946, 'omitted': False}
2023-02-03 18:27:33,738 INFO     ts_ms:1675448831000 stream:{'seconds': 1.0000040531158447, 'bytes': 165072, 'socket': 5, 'snd_cwnd': 196928, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.3205706475741843, 'rtt': 2037643, 'end': 12.00006, 'rtt [msec]': 2037.643, 'start': 11.000056, 'sender': True, 'bits_per_second': 1320570.6475741842, 'pmtu': 1500, 'rttvar': 75543, 'omitted': False}
2023-02-03 18:27:33,738 INFO     ts_ms:1675448832000 stream:{'seconds': 0.999994993209839, 'bytes': 182448, 'socket': 5, 'snd_cwnd': 228784, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.4595913078673994, 'rtt': 2354706, 'end': 13.000055, 'rtt [msec]': 2354.706, 'start': 12.00006, 'sender': True, 'bits_per_second': 1459591.3078673994, 'pmtu': 1500, 'rttvar': 122118, 'omitted': False}
2023-02-03 18:27:33,739 INFO     ts_ms:1675448833000 stream:{'seconds': 1.0000009536743164, 'bytes': 150592, 'socket': 5, 'snd_cwnd': 260640, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.2047348510753144, 'rtt': 2733822, 'end': 14.000056, 'rtt [msec]': 2733.822, 'start': 13.000055, 'sender': True, 'bits_per_second': 1204734.8510753145, 'pmtu': 1500, 'rttvar': 66052, 'omitted': False}
2023-02-03 18:27:33,739 INFO     ts_ms:1675448834000 stream:{'seconds': 1.0000029802322388, 'bytes': 81088, 'socket': 5, 'snd_cwnd': 266432, 'retransmits': 6, 'tx_brate downlink [Mbps]': 0.6487020667171874, 'rtt': 2989593, 'end': 15.000059, 'rtt [msec]': 2989.593, 'start': 14.000056, 'sender': True, 'bits_per_second': 648702.0667171874, 'pmtu': 1500, 'rttvar': 22863, 'omitted': False}
2023-02-03 18:27:33,739 INFO     ts_ms:1675448835000 stream:{'seconds': 1, 'bytes': 0, 'socket': 5, 'snd_cwnd': 218648, 'retransmits': 21, 'tx_brate downlink [Mbps]': 0.0, 'rtt': 3000856, 'end': 16.000059, 'rtt [msec]': 3000.856, 'start': 15.000059, 'sender': True, 'bits_per_second': 0, 'pmtu': 1500, 'rttvar': 7232, 'omitted': False}
2023-02-03 18:27:33,739 INFO     ts_ms:1675448836000 stream:{'seconds': 0.9999960064888, 'bytes': 0, 'socket': 5, 'snd_cwnd': 175208, 'retransmits': 24, 'tx_brate downlink [Mbps]': 0.0, 'rtt': 3010172, 'end': 17.000055, 'rtt [msec]': 3010.172, 'start': 16.000059, 'sender': True, 'bits_per_second': 0, 'pmtu': 1500, 'rttvar': 14185, 'omitted': False}
2023-02-03 18:27:33,739 INFO     ts_ms:1675448837000 stream:{'seconds': 1.0000040531158447, 'bytes': 0, 'socket': 5, 'snd_cwnd': 188240, 'retransmits': 14, 'tx_brate downlink [Mbps]': 0.0, 'rtt': 2958812, 'end': 18.000059, 'rtt [msec]': 2958.812, 'start': 17.000055, 'sender': True, 'bits_per_second': 0, 'pmtu': 1500, 'rttvar': 17685, 'omitted': False}
2023-02-03 18:27:33,739 INFO     ts_ms:1675448838000 stream:{'seconds': 0.999970018863678, 'bytes': 136112, 'socket': 5, 'snd_cwnd': 188240, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.08892864731822, 'rtt': 2525799, 'end': 19.000029, 'rtt [msec]': 2525.799, 'start': 18.000059, 'sender': True, 'bits_per_second': 1088928.64731822, 'pmtu': 1500, 'rttvar': 60074, 'omitted': False}
2023-02-03 18:27:33,739 INFO     ts_ms:1675448839000 stream:{'seconds': 1.0000300407409668, 'bytes': 120184, 'socket': 5, 'snd_cwnd': 188240, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.9614431175363518, 'rtt': 2486957, 'end': 20.000059, 'rtt [msec]': 2486.957, 'start': 19.000029, 'sender': True, 'bits_per_second': 961443.1175363518, 'pmtu': 1500, 'rttvar': 8507, 'omitted': False}
2023-02-03 18:27:33,739 INFO     ts_ms:1675448840000 stream:{'seconds': 1, 'bytes': 81088, 'socket': 5, 'snd_cwnd': 175208, 'retransmits': 2, 'tx_brate downlink [Mbps]': 0.648704, 'rtt': 2964901, 'end': 21.000059, 'rtt [msec]': 2964.901, 'start': 20.000059, 'sender': True, 'bits_per_second': 648704, 'pmtu': 1500, 'rttvar': 68387, 'omitted': False}
2023-02-03 18:27:33,740 INFO     ts_ms:1675448841000 stream:{'seconds': 0.9999960064888, 'bytes': 13032, 'socket': 5, 'snd_cwnd': 156384, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.10425641634916637, 'rtt': 3009560, 'end': 22.000055, 'rtt [msec]': 3009.56, 'start': 21.000059, 'sender': True, 'bits_per_second': 104256.41634916636, 'pmtu': 1500, 'rttvar': 12735, 'omitted': False}
2023-02-03 18:27:33,740 INFO     ts_ms:1675448842000 stream:{'seconds': 0.9999470114707947, 'bytes': 18824, 'socket': 5, 'snd_cwnd': 136112, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.15059998007144235, 'rtt': 3012479, 'end': 23.000002, 'rtt [msec]': 3012.479, 'start': 22.000055, 'sender': True, 'bits_per_second': 150599.98007144235, 'pmtu': 1500, 'rttvar': 14103, 'omitted': False}
2023-02-03 18:27:33,740 INFO     ts_ms:1675448843000 stream:{'seconds': 1.0000540018081665, 'bytes': 188240, 'socket': 5, 'snd_cwnd': 131768, 'retransmits': 1, 'tx_brate downlink [Mbps]': 1.5058386819883656, 'rtt': 2777874, 'end': 24.000056, 'rtt [msec]': 2777.874, 'start': 23.000002, 'sender': True, 'bits_per_second': 1505838.6819883655, 'pmtu': 1500, 'rttvar': 46409, 'omitted': False}
2023-02-03 18:27:33,740 INFO     ts_ms:1675448844000 stream:{'seconds': 1.0000029802322388, 'bytes': 0, 'socket': 5, 'snd_cwnd': 130320, 'retransmits': 1, 'tx_brate downlink [Mbps]': 0.0, 'rtt': 2353440, 'end': 25.000059, 'rtt [msec]': 2353.44, 'start': 24.000056, 'sender': True, 'bits_per_second': 0, 'pmtu': 1500, 'rttvar': 67637, 'omitted': False}
2023-02-03 18:27:33,740 INFO     ts_ms:1675448845000 stream:{'seconds': 0.9999960064888, 'bytes': 57920, 'socket': 5, 'snd_cwnd': 117288, 'retransmits': 1, 'tx_brate downlink [Mbps]': 0.46336185044073935, 'rtt': 2136574, 'end': 26.000055, 'rtt [msec]': 2136.574, 'start': 25.000059, 'sender': True, 'bits_per_second': 463361.85044073936, 'pmtu': 1500, 'rttvar': 16918, 'omitted': False}
2023-02-03 18:27:33,740 INFO     ts_ms:1675448846000 stream:{'seconds': 1.0000040531158447, 'bytes': 118736, 'socket': 5, 'snd_cwnd': 98464, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.949884150009501, 'rtt': 2113722, 'end': 27.000059, 'rtt [msec]': 2113.722, 'start': 26.000055, 'sender': True, 'bits_per_second': 949884.150009501, 'pmtu': 1500, 'rttvar': 4454, 'omitted': False}
2023-02-03 18:27:33,740 INFO     ts_ms:1675448847000 stream:{'seconds': 0.9999960064888, 'bytes': 152040, 'socket': 5, 'snd_cwnd': 94120, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.2163248574069407, 'rtt': 1910534, 'end': 28.000055, 'rtt [msec]': 1910.534, 'start': 27.000059, 'sender': True, 'bits_per_second': 1216324.8574069408, 'pmtu': 1500, 'rttvar': 42828, 'omitted': False}
2023-02-03 18:27:33,740 INFO     ts_ms:1675448848000 stream:{'seconds': 1.0000050067901611, 'bytes': 82536, 'socket': 5, 'snd_cwnd': 98464, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.66028469409309, 'rtt': 1588114, 'end': 29.00006, 'rtt [msec]': 1588.114, 'start': 28.000055, 'sender': True, 'bits_per_second': 660284.69409309, 'pmtu': 1500, 'rttvar': 81544, 'omitted': False}
2023-02-03 18:27:33,741 INFO     ts_ms:1675448849000 stream:{'seconds': 1.0000079870224, 'bytes': 72400, 'socket': 5, 'snd_cwnd': 104256, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.5791953739535743, 'rtt': 1527941, 'end': 30.000068, 'rtt [msec]': 1527.941, 'start': 29.00006, 'sender': True, 'bits_per_second': 579195.3739535743, 'pmtu': 1500, 'rttvar': 23161, 'omitted': False}
2023-02-03 18:27:33,742 INFO     Average ['rtt [msec]', 'tx_brate downlink [Mbps]']: [1855.454923076923, 0.7148963991621982]
