2023-02-07 02:05:26,707 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2023-02-07 02:06:06,852 INFO     ts_ms:1675735546000 stream:{'pmtu': 1500, 'snd_cwnd': 30408, 'start': 9.000056, 'rtt': 153680, 'socket': 5, 'omitted': False, 'rtt [msec]': 153.68, 'seconds': 0.9999989867210388, 'bits_per_second': 2004034.0306455207, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040340306455207, 'sender': True, 'rttvar': 21577, 'end': 10.000055, 'retransmits': 1}
2023-02-07 02:06:06,852 INFO     ts_ms:1675735547000 stream:{'pmtu': 1500, 'snd_cwnd': 18824, 'start': 10.000055, 'rtt': 29197, 'socket': 5, 'omitted': False, 'rtt [msec]': 29.197, 'seconds': 1.0000059604644775, 'bits_per_second': 2004020.0551096492, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004020055109649, 'sender': True, 'rttvar': 6601, 'end': 11.000061, 'retransmits': 2}
2023-02-07 02:06:06,852 INFO     ts_ms:1675735548000 stream:{'pmtu': 1500, 'snd_cwnd': 17376, 'start': 11.000061, 'rtt': 83378, 'socket': 5, 'omitted': False, 'rtt [msec]': 83.378, 'seconds': 0.999994993209839, 'bits_per_second': 1992457.97581899, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.99245797581899, 'sender': True, 'rttvar': 18408, 'end': 12.000056, 'retransmits': 1}
2023-02-07 02:06:06,852 INFO     ts_ms:1675735549000 stream:{'pmtu': 1500, 'snd_cwnd': 20272, 'start': 12.000056, 'rtt': 28924, 'socket': 5, 'omitted': False, 'rtt [msec]': 28.924, 'seconds': 1.0000009536743164, 'bits_per_second': 2004030.088807975, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004030088807975, 'sender': True, 'rttvar': 6657, 'end': 13.000057, 'retransmits': 0}
2023-02-07 02:06:06,852 INFO     ts_ms:1675735550000 stream:{'pmtu': 1500, 'snd_cwnd': 26064, 'start': 13.000057, 'rtt': 64692, 'socket': 5, 'omitted': False, 'rtt [msec]': 64.692, 'seconds': 1.0000029802322388, 'bits_per_second': 1992442.0620599329, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.9924420620599328, 'sender': True, 'rttvar': 8469, 'end': 14.00006, 'retransmits': 0}
2023-02-07 02:06:06,852 INFO     ts_ms:1675735551000 stream:{'pmtu': 1500, 'snd_cwnd': 26064, 'start': 14.00006, 'rtt': 33547, 'socket': 5, 'omitted': False, 'rtt [msec]': 33.547, 'seconds': 0.9999960064888, 'bits_per_second': 2004040.0031561977, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004040003156198, 'sender': True, 'rttvar': 9567, 'end': 15.000056, 'retransmits': 0}
2023-02-07 02:06:06,852 INFO     ts_ms:1675735552000 stream:{'pmtu': 1500, 'snd_cwnd': 15928, 'start': 15.000056, 'rtt': 37629, 'socket': 5, 'omitted': False, 'rtt [msec]': 37.629, 'seconds': 1, 'bits_per_second': 2004032, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004032, 'sender': True, 'rttvar': 5405, 'end': 16.000056, 'retransmits': 3}
2023-02-07 02:06:06,852 INFO     ts_ms:1675735553000 stream:{'pmtu': 1500, 'snd_cwnd': 20272, 'start': 16.000056, 'rtt': 87430, 'socket': 5, 'omitted': False, 'rtt [msec]': 87.43, 'seconds': 1, 'bits_per_second': 1992448, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.992448, 'sender': True, 'rttvar': 28996, 'end': 17.000056, 'retransmits': 0}
2023-02-07 02:06:06,852 INFO     ts_ms:1675735554000 stream:{'pmtu': 1500, 'snd_cwnd': 24616, 'start': 17.000056, 'rtt': 26020, 'socket': 5, 'omitted': False, 'rtt [msec]': 26.02, 'seconds': 1, 'bits_per_second': 2004032, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004032, 'sender': True, 'rttvar': 5132, 'end': 18.000056, 'retransmits': 0}
2023-02-07 02:06:06,853 INFO     ts_ms:1675735555000 stream:{'pmtu': 1500, 'snd_cwnd': 26064, 'start': 18.000056, 'rtt': 155316, 'socket': 5, 'omitted': False, 'rtt [msec]': 155.316, 'seconds': 1.0000029802322388, 'bits_per_second': 2004026.0275370255, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040260275370256, 'sender': True, 'rttvar': 45346, 'end': 19.000059, 'retransmits': 0}
2023-02-07 02:06:06,853 INFO     ts_ms:1675735556000 stream:{'pmtu': 1500, 'snd_cwnd': 14480, 'start': 19.000059, 'rtt': 31459, 'socket': 5, 'omitted': False, 'rtt [msec]': 31.459, 'seconds': 1.0000009536743164, 'bits_per_second': 1992446.0998553277, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.9924460998553277, 'sender': True, 'rttvar': 8537, 'end': 20.00006, 'retransmits': 5}
2023-02-07 02:06:06,853 INFO     ts_ms:1675735557000 stream:{'pmtu': 1500, 'snd_cwnd': 13032, 'start': 20.00006, 'rtt': 24704, 'socket': 5, 'omitted': False, 'rtt [msec]': 24.704, 'seconds': 0.9999989867210388, 'bits_per_second': 2004034.0306455207, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040340306455207, 'sender': True, 'rttvar': 4300, 'end': 21.000059, 'retransmits': 3}
2023-02-07 02:06:06,853 INFO     ts_ms:1675735558000 stream:{'pmtu': 1500, 'snd_cwnd': 13032, 'start': 21.000059, 'rtt': 30175, 'socket': 5, 'omitted': False, 'rtt [msec]': 30.175, 'seconds': 0.9999979734420776, 'bits_per_second': 2004036.0612951568, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040360612951567, 'sender': True, 'rttvar': 8135, 'end': 22.000057, 'retransmits': 3}
2023-02-07 02:06:06,853 INFO     ts_ms:1675735559000 stream:{'pmtu': 1500, 'snd_cwnd': 18824, 'start': 22.000057, 'rtt': 92092, 'socket': 5, 'omitted': False, 'rtt [msec]': 92.092, 'seconds': 0.9999989867210388, 'bits_per_second': 1992450.0189076853, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.9924500189076852, 'sender': True, 'rttvar': 45797, 'end': 23.000056, 'retransmits': 0}
2023-02-07 02:06:06,853 INFO     ts_ms:1675735560000 stream:{'pmtu': 1500, 'snd_cwnd': 15928, 'start': 23.000056, 'rtt': 23901, 'socket': 5, 'omitted': False, 'rtt [msec]': 23.901, 'seconds': 1, 'bits_per_second': 2004032, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004032, 'sender': True, 'rttvar': 4487, 'end': 24.000056, 'retransmits': 1}
2023-02-07 02:06:06,853 INFO     ts_ms:1675735561000 stream:{'pmtu': 1500, 'snd_cwnd': 23168, 'start': 24.000056, 'rtt': 47805, 'socket': 5, 'omitted': False, 'rtt [msec]': 47.805, 'seconds': 1.0000040531158447, 'bits_per_second': 2004023.877459069, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004023877459069, 'sender': True, 'rttvar': 7112, 'end': 25.00006, 'retransmits': 0}
2023-02-07 02:06:06,853 INFO     ts_ms:1675735562000 stream:{'pmtu': 1500, 'snd_cwnd': 23168, 'start': 25.00006, 'rtt': 29215, 'socket': 5, 'omitted': False, 'rtt [msec]': 29.215, 'seconds': 0.999994993209839, 'bits_per_second': 1992457.97581899, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.99245797581899, 'sender': True, 'rttvar': 6694, 'end': 26.000055, 'retransmits': 0}
2023-02-07 02:06:06,853 INFO     ts_ms:1675735563000 stream:{'pmtu': 1500, 'snd_cwnd': 17376, 'start': 26.000055, 'rtt': 124799, 'socket': 5, 'omitted': False, 'rtt [msec]': 124.799, 'seconds': 1.0000009536743164, 'bits_per_second': 2004030.088807975, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004030088807975, 'sender': True, 'rttvar': 52286, 'end': 27.000056, 'retransmits': 1}
2023-02-07 02:06:06,854 INFO     ts_ms:1675735564000 stream:{'pmtu': 1500, 'snd_cwnd': 24616, 'start': 27.000056, 'rtt': 26406, 'socket': 5, 'omitted': False, 'rtt [msec]': 26.406, 'seconds': 1.0000009536743164, 'bits_per_second': 2004030.088807975, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004030088807975, 'sender': True, 'rttvar': 6793, 'end': 28.000057, 'retransmits': 0}
2023-02-07 02:06:06,854 INFO     ts_ms:1675735565000 stream:{'pmtu': 1500, 'snd_cwnd': 26064, 'start': 28.000057, 'rtt': 180706, 'socket': 5, 'omitted': False, 'rtt [msec]': 180.706, 'seconds': 0.9999979734420776, 'bits_per_second': 1992452.0378194621, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.9924520378194621, 'sender': True, 'rttvar': 101883, 'end': 29.000055, 'retransmits': 0}
2023-02-07 02:06:06,854 INFO     ts_ms:1675735566000 stream:{'pmtu': 1500, 'snd_cwnd': 33304, 'start': 29.000055, 'rtt': 44590, 'socket': 5, 'omitted': False, 'rtt [msec]': 44.59, 'seconds': 1.0000109672546387, 'bits_per_second': 2004010.0215117957, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040100215117955, 'sender': True, 'rttvar': 9095, 'end': 30.000066, 'retransmits': 0}
2023-02-07 02:06:06,855 INFO     Average ['rtt [msec]', 'tx_brate downlink [Mbps]']: [59.86019230769231, 2.0004621594786034]
