2022-12-06 19:22:49,728 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2022-12-06 19:23:25,198 INFO     ts_ms:1670354605086 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.14576, 'cur_slice_mask': '11111110000000000', 'dl_latency [msec]': 4.295136009929113, 'dl_buffer [bytes]': 1135.5, 'new_num_rbgs': 5, 'dl_cqi': 5.440475, 'tx_brate downlink [Mbps]': 2.11411}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000100000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:25,198 INFO     Writing full mask for slice 0: 11111000000000000
2022-12-06 19:23:25,198 INFO     Writing full mask for slice 1: 00000100000000000
2022-12-06 19:23:25,199 INFO     Writing full mask for slice 2: 00000010000000000
2022-12-06 19:23:26,205 INFO     ts_ms:1670354606088 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.067037500000001, 'cur_slice_mask': '11111000000000000', 'dl_latency [msec]': 33.61872941376874, 'dl_buffer [bytes]': 8170.75, 'new_num_rbgs': 6, 'dl_cqi': 5.3571425, 'tx_brate downlink [Mbps]': 1.9810050000000001}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000100000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000010000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:26,205 INFO     Writing full mask for slice 0: 11111100000000000
2022-12-06 19:23:26,229 INFO     Writing full mask for slice 1: 00000010000000000
2022-12-06 19:23:26,230 INFO     Writing full mask for slice 2: 00000001000000000
2022-12-06 19:23:27,218 INFO     ts_ms:1670354607089 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.73581, 'cur_slice_mask': '11111100000000000', 'dl_latency [msec]': 26.970120727129434, 'dl_buffer [bytes]': 7352.5, 'new_num_rbgs': 6, 'dl_cqi': 5.5238075, 'tx_brate downlink [Mbps]': 2.24667}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000010000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:28,203 INFO     ts_ms:1670354608091 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.854055, 'cur_slice_mask': '11111100000000000', 'dl_latency [msec]': 7.6107065029188945, 'dl_buffer [bytes]': 1992.25, 'new_num_rbgs': 4, 'dl_cqi': 5.511905, 'tx_brate downlink [Mbps]': 2.1029449999999996}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000010000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
