2022-10-11 21:57:58,321 INFO     Parsing /root/radio_api/cell-order.conf configuration file
2022-10-11 21:58:09,639 INFO     Writing full mask for slice 1: 00000011100000000
2022-10-11 21:58:09,640 INFO     Writing full mask for slice 2: 00000000011111100
2022-10-11 21:58:10,642 INFO     Starting round 6
2022-10-11 21:58:10,877 INFO     ts_ms:1665525490877 slice_metrics:{0: {'cur_slice_mask': '11111100000000000', 'new_num_rbgs': 9, 'tx_brate downlink [Mbps]': 0.049103999999999995, 'dl_mcs': 4.8898775, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000011100000000', 'new_num_rbgs': 1, 'tx_brate downlink [Mbps]': 2.250265, 'dl_mcs': 17.7324, 'num_slice_users': 1, 'dl_latency [msec]': 34.0730537886784, 'dl_buffer [bytes]': 6600.0}, 2: {'cur_slice_mask': '00000000011111100', 'new_num_rbgs': 2, 'tx_brate downlink [Mbps]': 2.2151525, 'dl_mcs': 11.739455, 'num_slice_users': 1, 'dl_latency [msec]': 9.16494760660704, 'dl_buffer [bytes]': 2915.25}}
2022-10-11 21:58:10,877 INFO     Writing full mask for slice 0: 11111111100000000
2022-10-11 21:58:10,877 INFO     Writing full mask for slice 1: 00000000010000000
2022-10-11 21:58:10,878 INFO     Writing full mask for slice 2: 00000000001100000
2022-10-11 21:58:11,879 INFO     Starting round 7
2022-10-11 21:58:12,137 INFO     ts_ms:1665525492137 slice_metrics:{0: {'cur_slice_mask': '11111111100000000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.01408, 'dl_mcs': 0.0486725, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000010000000', 'new_num_rbgs': 3, 'tx_brate downlink [Mbps]': 1.18052, 'dl_mcs': 17.647225, 'num_slice_users': 1, 'dl_latency [msec]': 83.05633180968476, 'dl_buffer [bytes]': 11678.75}, 2: {'cur_slice_mask': '00000000001100000', 'new_num_rbgs': 4, 'tx_brate downlink [Mbps]': 0.9259525000000001, 'dl_mcs': 11.685675, 'num_slice_users': 1, 'dl_latency [msec]': 0.9634296953618151, 'dl_buffer [bytes]': 84.25}}
2022-10-11 21:58:12,138 INFO     requested_rbg:33
2022-10-11 21:58:12,138 INFO     Writing full mask for slice 0: 11111111110000000
2022-10-11 21:58:12,138 INFO     Writing full mask for slice 1: 00000000001110000
2022-10-11 21:58:12,139 INFO     Writing full mask for slice 2: 00000000000001111
2022-10-11 21:58:13,140 INFO     Starting round 8
